xbins=30
Q2bins=24
Ebins=1
	x	Q2	E	Central_Value	Replica_1		Replica_2		Replica_3		Replica_4		Replica_5		Replica_6		Replica_7		Replica_8		Replica_9		Replica_10		Replica_11		Replica_12		Replica_13		Replica_14		Replica_15		Replica_16		
359	14	23	0	1.744883e-01	1.121000e-04	3.524000e-04	7.715300e-03	2.976400e-03	-8.232300e-03	8.638800e-03	-5.027200e-03	-2.451300e-03	-1.325000e-04	-3.836000e-04	-7.738300e-03	-3.018100e-03	8.244200e-03	-8.610100e-03	4.731900e-03	2.308600e-03

360	15	0	0	2.255347e-01	1.179000e-04	4.957000e-04	1.001010e-02	5.250500e-03	-1.169550e-02	1.243090e-02	-7.835600e-03	-3.054900e-03	-1.077000e-04	-4.986000e-04	-1.000410e-02	-5.262700e-03	1.180800e-02	-1.216190e-02	8.295000e-03	2.978900e-03

361	15	1	0	2.227436e-01	1.061000e-04	4.699000e-04	9.859900e-03	5.054900e-03	-1.147870e-02	1.217350e-02	-7.674700e-03	-3.050500e-03	-1.296000e-04	-4.858000e-04	-9.882400e-03	-5.111700e-03	1.155690e-02	-1.194830e-02	8.036000e-03	2.925700e-03

362	15	2	0	2.199756e-01	1.051000e-04	4.608000e-04	9.733100e-03	4.896400e-03	-1.125520e-02	1.194090e-02	-7.505000e-03	-3.023500e-03	-1.346000e-04	-4.819000e-04	-9.755500e-03	-4.953200e-03	1.132760e-02	-1.173360e-02	7.803200e-03	2.893100e-03

363	15	3	0	2.172879e-01	1.157000e-04	4.675000e-04	9.627700e-03	4.769100e-03	-1.103420e-02	1.173090e-02	-7.334100e-03	-2.976500e-03	-1.240000e-04	-4.807000e-04	-9.629600e-03	-4.790300e-03	1.112290e-02	-1.152510e-02	7.604100e-03	2.871000e-03

364	15	4	0	2.146527e-01	1.270000e-04	4.639000e-04	9.508200e-03	4.624900e-03	-1.084150e-02	1.151690e-02	-7.176500e-03	-2.944100e-03	-1.245000e-04	-4.632000e-04	-9.509200e-03	-4.645900e-03	1.092400e-02	-1.133160e-02	7.412600e-03	2.827800e-03

365	15	5	0	2.120713e-01	1.369000e-04	4.529000e-04	9.390000e-03	4.483600e-03	-1.065410e-02	1.131330e-02	-7.027500e-03	-2.911300e-03	-1.279000e-04	-4.469000e-04	-9.391600e-03	-4.510900e-03	1.073710e-02	-1.114210e-02	7.219500e-03	2.790700e-03

366	15	6	0	2.095512e-01	1.412000e-04	4.422000e-04	9.284100e-03	4.366100e-03	-1.045870e-02	1.112860e-02	-6.881700e-03	-2.870200e-03	-1.274000e-04	-4.472000e-04	-9.276200e-03	-4.381700e-03	1.056090e-02	-1.095150e-02	7.024400e-03	2.773700e-03

367	15	7	0	2.070807e-01	1.328000e-04	4.357000e-04	9.169000e-03	4.258100e-03	-1.028620e-02	1.093740e-02	-6.740700e-03	-2.849500e-03	-1.344000e-04	-4.508000e-04	-9.167300e-03	-4.276800e-03	1.037050e-02	-1.077520e-02	6.841300e-03	2.733800e-03

368	15	8	0	2.046604e-01	1.220000e-04	4.299000e-04	9.049700e-03	4.152100e-03	-1.013180e-02	1.074260e-02	-6.605000e-03	-2.837100e-03	-1.417000e-04	-4.493000e-04	-9.064600e-03	-4.183600e-03	1.018040e-02	-1.061100e-02	6.668200e-03	2.683900e-03

369	15	9	0	2.022936e-01	1.266000e-04	4.201000e-04	8.944100e-03	4.045600e-03	-9.972800e-03	1.056160e-02	-6.472600e-03	-2.802200e-03	-1.342000e-04	-4.377000e-04	-8.963100e-03	-4.075200e-03	1.002140e-02	-1.044710e-02	6.496700e-03	2.661600e-03

370	15	10	0	2.000057e-01	1.377000e-04	4.132000e-04	8.850100e-03	3.943500e-03	-9.814200e-03	1.039600e-02	-6.342400e-03	-2.754300e-03	-1.213000e-04	-4.229000e-04	-8.859800e-03	-3.961200e-03	9.880800e-03	-1.028620e-02	6.334500e-03	2.654100e-03

371	15	11	0	1.977422e-01	1.380000e-04	4.189000e-04	8.755900e-03	3.849400e-03	-9.661800e-03	1.023590e-02	-6.209100e-03	-2.715000e-03	-1.202000e-04	-4.162000e-04	-8.748400e-03	-3.858700e-03	9.726500e-03	-1.012770e-02	6.186300e-03	2.632100e-03

372	15	12	0	1.955412e-01	1.296000e-04	4.260000e-04	8.658500e-03	3.761500e-03	-9.519200e-03	1.007770e-02	-6.083400e-03	-2.687900e-03	-1.269000e-04	-4.145000e-04	-8.641600e-03	-3.771300e-03	9.570100e-03	-9.976600e-03	6.046900e-03	2.598700e-03

373	15	13	0	1.933886e-01	1.216000e-04	4.161000e-04	8.554900e-03	3.672600e-03	-9.383300e-03	9.913900e-03	-5.975600e-03	-2.669400e-03	-1.293000e-04	-4.095000e-04	-8.553400e-03	-3.693600e-03	9.430500e-03	-9.833300e-03	5.902000e-03	2.565600e-03

374	15	14	0	1.913153e-01	1.189000e-04	3.976000e-04	8.455500e-03	3.587900e-03	-9.251200e-03	9.759300e-03	-5.876400e-03	-2.649400e-03	-1.249000e-04	-4.022000e-04	-8.472400e-03	-3.618200e-03	9.306200e-03	-9.695300e-03	5.760900e-03	2.535900e-03

375	15	15	0	1.892531e-01	1.249000e-04	3.905000e-04	8.371300e-03	3.510800e-03	-9.112400e-03	9.628600e-03	-5.761900e-03	-2.612500e-03	-1.147000e-04	-3.970000e-04	-8.371900e-03	-3.530000e-03	9.179200e-03	-9.551900e-03	5.633000e-03	2.509600e-03

376	15	16	0	1.872379e-01	1.307000e-04	3.920000e-04	8.291200e-03	3.440000e-03	-8.977300e-03	9.508400e-03	-5.645400e-03	-2.576500e-03	-1.071000e-04	-3.944000e-04	-8.269800e-03	-3.441700e-03	9.048700e-03	-9.415800e-03	5.512800e-03	2.484000e-03

377	15	17	0	1.852843e-01	1.240000e-04	3.928000e-04	8.196500e-03	3.370300e-03	-8.859200e-03	9.372800e-03	-5.547700e-03	-2.566400e-03	-1.120000e-04	-3.936000e-04	-8.192900e-03	-3.372400e-03	8.916200e-03	-9.300500e-03	5.388000e-03	2.455300e-03

378	15	18	0	1.834026e-01	1.142000e-04	3.917000e-04	8.102400e-03	3.305000e-03	-8.751800e-03	9.232900e-03	-5.460800e-03	-2.562600e-03	-1.197000e-04	-3.907000e-04	-8.124600e-03	-3.316800e-03	8.791200e-03	-9.191500e-03	5.269200e-03	2.431300e-03

379	15	19	0	1.815283e-01	1.172000e-04	3.879000e-04	8.029900e-03	3.245000e-03	-8.637300e-03	9.105400e-03	-5.365200e-03	-2.531300e-03	-1.148000e-04	-3.814000e-04	-8.032900e-03	-3.257700e-03	8.682000e-03	-9.060700e-03	5.166900e-03	2.420300e-03

380	15	20	0	1.796969e-01	1.259000e-04	3.828000e-04	7.965500e-03	3.185300e-03	-8.521600e-03	8.988000e-03	-5.270300e-03	-2.490500e-03	-1.080000e-04	-3.713000e-04	-7.931900e-03	-3.194400e-03	8.581400e-03	-8.925600e-03	5.070200e-03	2.409900e-03

381	15	21	0	1.779088e-01	1.252000e-04	3.780000e-04	7.881800e-03	3.116100e-03	-8.413900e-03	8.868600e-03	-5.189600e-03	-2.474000e-03	-1.177000e-04	-3.699000e-04	-7.849600e-03	-3.128300e-03	8.471300e-03	-8.814200e-03	4.956600e-03	2.379400e-03

382	15	22	0	1.761919e-01	1.177000e-04	3.694000e-04	7.790800e-03	3.043000e-03	-8.318900e-03	8.751400e-03	-5.115400e-03	-2.470800e-03	-1.333000e-04	-3.764000e-04	-7.789000e-03	-3.066900e-03	8.356500e-03	-8.718300e-03	4.837200e-03	2.338200e-03

383	15	23	0	1.744883e-01	1.121000e-04	3.524000e-04	7.715300e-03	2.976400e-03	-8.232300e-03	8.638800e-03	-5.027200e-03	-2.451300e-03	-1.325000e-04	-3.836000e-04	-7.738300e-03	-3.018100e-03	8.244200e-03	-8.610100e-03	4.731900e-03	2.308600e-03

384	16	0	0	2.255347e-01	1.179000e-04	4.957000e-04	1.001010e-02	5.250500e-03	-1.169550e-02	1.243090e-02	-7.835600e-03	-3.054900e-03	-1.077000e-04	-4.986000e-04	-1.000410e-02	-5.262700e-03	1.180800e-02	-1.216190e-02	8.295000e-03	2.978900e-03

385	16	1	0	2.227436e-01	1.061000e-04	4.699000e-04	9.859900e-03	5.054900e-03	-1.147870e-02	1.217350e-02	-7.674700e-03	-3.050500e-03	-1.296000e-04	-4.858000e-04	-9.882400e-03	-5.111700e-03	1.155690e-02	-1.194830e-02	8.036000e-03	2.925700e-03

386	16	2	0	2.199756e-01	1.051000e-04	4.608000e-04	9.733100e-03	4.896400e-03	-1.125520e-02	1.194090e-02	-7.505000e-03	-3.023500e-03	-1.346000e-04	-4.819000e-04	-9.755500e-03	-4.953200e-03	1.132760e-02	-1.173360e-02	7.803200e-03	2.893100e-03

387	16	3	0	2.172879e-01	1.157000e-04	4.675000e-04	9.627700e-03	4.769100e-03	-1.103420e-02	1.173090e-02	-7.334100e-03	-2.976500e-03	-1.240000e-04	-4.807000e-04	-9.629600e-03	-4.790300e-03	1.112290e-02	-1.152510e-02	7.604100e-03	2.871000e-03

388	16	4	0	2.146527e-01	1.270000e-04	4.639000e-04	9.508200e-03	4.624900e-03	-1.084150e-02	1.151690e-02	-7.176500e-03	-2.944100e-03	-1.245000e-04	-4.632000e-04	-9.509200e-03	-4.645900e-03	1.092400e-02	-1.133160e-02	7.412600e-03	2.827800e-03

389	16	5	0	2.120713e-01	1.369000e-04	4.529000e-04	9.390000e-03	4.483600e-03	-1.065410e-02	1.131330e-02	-7.027500e-03	-2.911300e-03	-1.279000e-04	-4.469000e-04	-9.391600e-03	-4.510900e-03	1.073710e-02	-1.114210e-02	7.219500e-03	2.790700e-03

390	16	6	0	2.095512e-01	1.412000e-04	4.422000e-04	9.284100e-03	4.366100e-03	-1.045870e-02	1.112860e-02	-6.881700e-03	-2.870200e-03	-1.274000e-04	-4.472000e-04	-9.276200e-03	-4.381700e-03	1.056090e-02	-1.095150e-02	7.024400e-03	2.773700e-03

391	16	7	0	2.070807e-01	1.328000e-04	4.357000e-04	9.169000e-03	4.258100e-03	-1.028620e-02	1.093740e-02	-6.740700e-03	-2.849500e-03	-1.344000e-04	-4.508000e-04	-9.167300e-03	-4.276800e-03	1.037050e-02	-1.077520e-02	6.841300e-03	2.733800e-03

392	16	8	0	2.046604e-01	1.220000e-04	4.299000e-04	9.049700e-03	4.152100e-03	-1.013180e-02	1.074260e-02	-6.605000e-03	-2.837100e-03	-1.417000e-04	-4.493000e-04	-9.064600e-03	-4.183600e-03	1.018040e-02	-1.061100e-02	6.668200e-03	2.683900e-03

393	16	9	0	2.022936e-01	1.266000e-04	4.201000e-04	8.944100e-03	4.045600e-03	-9.972800e-03	1.056160e-02	-6.472600e-03	-2.802200e-03	-1.342000e-04	-4.377000e-04	-8.963100e-03	-4.075200e-03	1.002140e-02	-1.044710e-02	6.496700e-03	2.661600e-03

394	16	10	0	2.000057e-01	1.377000e-04	4.132000e-04	8.850100e-03	3.943500e-03	-9.814200e-03	1.039600e-02	-6.342400e-03	-2.754300e-03	-1.213000e-04	-4.229000e-04	-8.859800e-03	-3.961200e-03	9.880800e-03	-1.028620e-02	6.334500e-03	2.654100e-03

395	16	11	0	1.977422e-01	1.380000e-04	4.189000e-04	8.755900e-03	3.849400e-03	-9.661800e-03	1.023590e-02	-6.209100e-03	-2.715000e-03	-1.202000e-04	-4.162000e-04	-8.748400e-03	-3.858700e-03	9.726500e-03	-1.012770e-02	6.186300e-03	2.632100e-03

396	16	12	0	1.955412e-01	1.296000e-04	4.260000e-04	8.658500e-03	3.761500e-03	-9.519200e-03	1.007770e-02	-6.083400e-03	-2.687900e-03	-1.269000e-04	-4.145000e-04	-8.641600e-03	-3.771300e-03	9.570100e-03	-9.976600e-03	6.046900e-03	2.598700e-03

397	16	13	0	1.933886e-01	1.216000e-04	4.161000e-04	8.554900e-03	3.672600e-03	-9.383300e-03	9.913900e-03	-5.975600e-03	-2.669400e-03	-1.293000e-04	-4.095000e-04	-8.553400e-03	-3.693600e-03	9.430500e-03	-9.833300e-03	5.902000e-03	2.565600e-03

398	16	14	0	1.913153e-01	1.189000e-04	3.976000e-04	8.455500e-03	3.587900e-03	-9.251200e-03	9.759300e-03	-5.876400e-03	-2.649400e-03	-1.249000e-04	-4.022000e-04	-8.472400e-03	-3.618200e-03	9.306200e-03	-9.695300e-03	5.760900e-03	2.535900e-03

399	16	15	0	1.892531e-01	1.249000e-04	3.905000e-04	8.371300e-03	3.510800e-03	-9.112400e-03	9.628600e-03	-5.761900e-03	-2.612500e-03	-1.147000e-04	-3.970000e-04	-8.371900e-03	-3.530000e-03	9.179200e-03	-9.551900e-03	5.633000e-03	2.509600e-03

400	16	16	0	1.872379e-01	1.307000e-04	3.920000e-04	8.291200e-03	3.440000e-03	-8.977300e-03	9.508400e-03	-5.645400e-03	-2.576500e-03	-1.071000e-04	-3.944000e-04	-8.269800e-03	-3.441700e-03	9.048700e-03	-9.415800e-03	5.512800e-03	2.484000e-03

401	16	17	0	1.852843e-01	1.240000e-04	3.928000e-04	8.196500e-03	3.370300e-03	-8.859200e-03	9.372800e-03	-5.547700e-03	-2.566400e-03	-1.120000e-04	-3.936000e-04	-8.192900e-03	-3.372400e-03	8.916200e-03	-9.300500e-03	5.388000e-03	2.455300e-03

402	16	18	0	1.834026e-01	1.142000e-04	3.917000e-04	8.102400e-03	3.305000e-03	-8.751800e-03	9.232900e-03	-5.460800e-03	-2.562600e-03	-1.197000e-04	-3.907000e-04	-8.124600e-03	-3.316800e-03	8.791200e-03	-9.191500e-03	5.269200e-03	2.431300e-03

403	16	19	0	1.815283e-01	1.172000e-04	3.879000e-04	8.029900e-03	3.245000e-03	-8.637300e-03	9.105400e-03	-5.365200e-03	-2.531300e-03	-1.148000e-04	-3.814000e-04	-8.032900e-03	-3.257700e-03	8.682000e-03	-9.060700e-03	5.166900e-03	2.420300e-03

404	16	20	0	1.796969e-01	1.259000e-04	3.828000e-04	7.965500e-03	3.185300e-03	-8.521600e-03	8.988000e-03	-5.270300e-03	-2.490500e-03	-1.080000e-04	-3.713000e-04	-7.931900e-03	-3.194400e-03	8.581400e-03	-8.925600e-03	5.070200e-03	2.409900e-03

405	16	21	0	1.779088e-01	1.252000e-04	3.780000e-04	7.881800e-03	3.116100e-03	-8.413900e-03	8.868600e-03	-5.189600e-03	-2.474000e-03	-1.177000e-04	-3.699000e-04	-7.849600e-03	-3.128300e-03	8.471300e-03	-8.814200e-03	4.956600e-03	2.379400e-03

406	16	22	0	1.761919e-01	1.177000e-04	3.694000e-04	7.790800e-03	3.043000e-03	-8.318900e-03	8.751400e-03	-5.115400e-03	-2.470800e-03	-1.333000e-04	-3.764000e-04	-7.789000e-03	-3.066900e-03	8.356500e-03	-8.718300e-03	4.837200e-03	2.338200e-03

407	16	23	0	1.744883e-01	1.121000e-04	3.524000e-04	7.715300e-03	2.976400e-03	-8.232300e-03	8.638800e-03	-5.027200e-03	-2.451300e-03	-1.325000e-04	-3.836000e-04	-7.738300e-03	-3.018100e-03	8.244200e-03	-8.610100e-03	4.731900e-03	2.308600e-03

408	17	0	0	2.255347e-01	1.179000e-04	4.957000e-04	1.001010e-02	5.250500e-03	-1.169550e-02	1.243090e-02	-7.835600e-03	-3.054900e-03	-1.077000e-04	-4.986000e-04	-1.000410e-02	-5.262700e-03	1.180800e-02	-1.216190e-02	8.295000e-03	2.978900e-03

409	17	1	0	2.227436e-01	1.061000e-04	4.699000e-04	9.859900e-03	5.054900e-03	-1.147870e-02	1.217350e-02	-7.674700e-03	-3.050500e-03	-1.296000e-04	-4.858000e-04	-9.882400e-03	-5.111700e-03	1.155690e-02	-1.194830e-02	8.036000e-03	2.925700e-03

410	17	2	0	2.199756e-01	1.051000e-04	4.608000e-04	9.733100e-03	4.896400e-03	-1.125520e-02	1.194090e-02	-7.505000e-03	-3.023500e-03	-1.346000e-04	-4.819000e-04	-9.755500e-03	-4.953200e-03	1.132760e-02	-1.173360e-02	7.803200e-03	2.893100e-03

411	17	3	0	2.172879e-01	1.157000e-04	4.675000e-04	9.627700e-03	4.769100e-03	-1.103420e-02	1.173090e-02	-7.334100e-03	-2.976500e-03	-1.240000e-04	-4.807000e-04	-9.629600e-03	-4.790300e-03	1.112290e-02	-1.152510e-02	7.604100e-03	2.871000e-03

412	17	4	0	2.146527e-01	1.270000e-04	4.639000e-04	9.508200e-03	4.624900e-03	-1.084150e-02	1.151690e-02	-7.176500e-03	-2.944100e-03	-1.245000e-04	-4.632000e-04	-9.509200e-03	-4.645900e-03	1.092400e-02	-1.133160e-02	7.412600e-03	2.827800e-03

413	17	5	0	2.120713e-01	1.369000e-04	4.529000e-04	9.390000e-03	4.483600e-03	-1.065410e-02	1.131330e-02	-7.027500e-03	-2.911300e-03	-1.279000e-04	-4.469000e-04	-9.391600e-03	-4.510900e-03	1.073710e-02	-1.114210e-02	7.219500e-03	2.790700e-03

414	17	6	0	2.095512e-01	1.412000e-04	4.422000e-04	9.284100e-03	4.366100e-03	-1.045870e-02	1.112860e-02	-6.881700e-03	-2.870200e-03	-1.274000e-04	-4.472000e-04	-9.276200e-03	-4.381700e-03	1.056090e-02	-1.095150e-02	7.024400e-03	2.773700e-03

415	17	7	0	2.070807e-01	1.328000e-04	4.357000e-04	9.169000e-03	4.258100e-03	-1.028620e-02	1.093740e-02	-6.740700e-03	-2.849500e-03	-1.344000e-04	-4.508000e-04	-9.167300e-03	-4.276800e-03	1.037050e-02	-1.077520e-02	6.841300e-03	2.733800e-03

416	17	8	0	2.046604e-01	1.220000e-04	4.299000e-04	9.049700e-03	4.152100e-03	-1.013180e-02	1.074260e-02	-6.605000e-03	-2.837100e-03	-1.417000e-04	-4.493000e-04	-9.064600e-03	-4.183600e-03	1.018040e-02	-1.061100e-02	6.668200e-03	2.683900e-03

417	17	9	0	2.022936e-01	1.266000e-04	4.201000e-04	8.944100e-03	4.045600e-03	-9.972800e-03	1.056160e-02	-6.472600e-03	-2.802200e-03	-1.342000e-04	-4.377000e-04	-8.963100e-03	-4.075200e-03	1.002140e-02	-1.044710e-02	6.496700e-03	2.661600e-03

418	17	10	0	2.000057e-01	1.377000e-04	4.132000e-04	8.850100e-03	3.943500e-03	-9.814200e-03	1.039600e-02	-6.342400e-03	-2.754300e-03	-1.213000e-04	-4.229000e-04	-8.859800e-03	-3.961200e-03	9.880800e-03	-1.028620e-02	6.334500e-03	2.654100e-03

419	17	11	0	1.977422e-01	1.380000e-04	4.189000e-04	8.755900e-03	3.849400e-03	-9.661800e-03	1.023590e-02	-6.209100e-03	-2.715000e-03	-1.202000e-04	-4.162000e-04	-8.748400e-03	-3.858700e-03	9.726500e-03	-1.012770e-02	6.186300e-03	2.632100e-03

420	17	12	0	1.955412e-01	1.296000e-04	4.260000e-04	8.658500e-03	3.761500e-03	-9.519200e-03	1.007770e-02	-6.083400e-03	-2.687900e-03	-1.269000e-04	-4.145000e-04	-8.641600e-03	-3.771300e-03	9.570100e-03	-9.976600e-03	6.046900e-03	2.598700e-03

421	17	13	0	1.933886e-01	1.216000e-04	4.161000e-04	8.554900e-03	3.672600e-03	-9.383300e-03	9.913900e-03	-5.975600e-03	-2.669400e-03	-1.293000e-04	-4.095000e-04	-8.553400e-03	-3.693600e-03	9.430500e-03	-9.833300e-03	5.902000e-03	2.565600e-03

422	17	14	0	1.913153e-01	1.189000e-04	3.976000e-04	8.455500e-03	3.587900e-03	-9.251200e-03	9.759300e-03	-5.876400e-03	-2.649400e-03	-1.249000e-04	-4.022000e-04	-8.472400e-03	-3.618200e-03	9.306200e-03	-9.695300e-03	5.760900e-03	2.535900e-03

423	17	15	0	1.892531e-01	1.249000e-04	3.905000e-04	8.371300e-03	3.510800e-03	-9.112400e-03	9.628600e-03	-5.761900e-03	-2.612500e-03	-1.147000e-04	-3.970000e-04	-8.371900e-03	-3.530000e-03	9.179200e-03	-9.551900e-03	5.633000e-03	2.509600e-03

424	17	16	0	1.872379e-01	1.307000e-04	3.920000e-04	8.291200e-03	3.440000e-03	-8.977300e-03	9.508400e-03	-5.645400e-03	-2.576500e-03	-1.071000e-04	-3.944000e-04	-8.269800e-03	-3.441700e-03	9.048700e-03	-9.415800e-03	5.512800e-03	2.484000e-03

425	17	17	0	1.852843e-01	1.240000e-04	3.928000e-04	8.196500e-03	3.370300e-03	-8.859200e-03	9.372800e-03	-5.547700e-03	-2.566400e-03	-1.120000e-04	-3.936000e-04	-8.192900e-03	-3.372400e-03	8.916200e-03	-9.300500e-03	5.388000e-03	2.455300e-03

426	17	18	0	1.834026e-01	1.142000e-04	3.917000e-04	8.102400e-03	3.305000e-03	-8.751800e-03	9.232900e-03	-5.460800e-03	-2.562600e-03	-1.197000e-04	-3.907000e-04	-8.124600e-03	-3.316800e-03	8.791200e-03	-9.191500e-03	5.269200e-03	2.431300e-03

427	17	19	0	1.815283e-01	1.172000e-04	3.879000e-04	8.029900e-03	3.245000e-03	-8.637300e-03	9.105400e-03	-5.365200e-03	-2.531300e-03	-1.148000e-04	-3.814000e-04	-8.032900e-03	-3.257700e-03	8.682000e-03	-9.060700e-03	5.166900e-03	2.420300e-03

428	17	20	0	1.796969e-01	1.259000e-04	3.828000e-04	7.965500e-03	3.185300e-03	-8.521600e-03	8.988000e-03	-5.270300e-03	-2.490500e-03	-1.080000e-04	-3.713000e-04	-7.931900e-03	-3.194400e-03	8.581400e-03	-8.925600e-03	5.070200e-03	2.409900e-03

429	17	21	0	1.779088e-01	1.252000e-04	3.780000e-04	7.881800e-03	3.116100e-03	-8.413900e-03	8.868600e-03	-5.189600e-03	-2.474000e-03	-1.177000e-04	-3.699000e-04	-7.849600e-03	-3.128300e-03	8.471300e-03	-8.814200e-03	4.956600e-03	2.379400e-03

430	17	22	0	1.761919e-01	1.177000e-04	3.694000e-04	7.790800e-03	3.043000e-03	-8.318900e-03	8.751400e-03	-5.115400e-03	-2.470800e-03	-1.333000e-04	-3.764000e-04	-7.789000e-03	-3.066900e-03	8.356500e-03	-8.718300e-03	4.837200e-03	2.338200e-03

431	17	23	0	1.744883e-01	1.121000e-04	3.524000e-04	7.715300e-03	2.976400e-03	-8.232300e-03	8.638800e-03	-5.027200e-03	-2.451300e-03	-1.325000e-04	-3.836000e-04	-7.738300e-03	-3.018100e-03	8.244200e-03	-8.610100e-03	4.731900e-03	2.308600e-03

432	18	0	0	2.255347e-01	1.179000e-04	4.957000e-04	1.001010e-02	5.250500e-03	-1.169550e-02	1.243090e-02	-7.835600e-03	-3.054900e-03	-1.077000e-04	-4.986000e-04	-1.000410e-02	-5.262700e-03	1.180800e-02	-1.216190e-02	8.295000e-03	2.978900e-03

433	18	1	0	2.227436e-01	1.061000e-04	4.699000e-04	9.859900e-03	5.054900e-03	-1.147870e-02	1.217350e-02	-7.674700e-03	-3.050500e-03	-1.296000e-04	-4.858000e-04	-9.882400e-03	-5.111700e-03	1.155690e-02	-1.194830e-02	8.036000e-03	2.925700e-03

434	18	2	0	2.199756e-01	1.051000e-04	4.608000e-04	9.733100e-03	4.896400e-03	-1.125520e-02	1.194090e-02	-7.505000e-03	-3.023500e-03	-1.346000e-04	-4.819000e-04	-9.755500e-03	-4.953200e-03	1.132760e-02	-1.173360e-02	7.803200e-03	2.893100e-03

435	18	3	0	2.172879e-01	1.157000e-04	4.675000e-04	9.627700e-03	4.769100e-03	-1.103420e-02	1.173090e-02	-7.334100e-03	-2.976500e-03	-1.240000e-04	-4.807000e-04	-9.629600e-03	-4.790300e-03	1.112290e-02	-1.152510e-02	7.604100e-03	2.871000e-03

436	18	4	0	2.146527e-01	1.270000e-04	4.639000e-04	9.508200e-03	4.624900e-03	-1.084150e-02	1.151690e-02	-7.176500e-03	-2.944100e-03	-1.245000e-04	-4.632000e-04	-9.509200e-03	-4.645900e-03	1.092400e-02	-1.133160e-02	7.412600e-03	2.827800e-03

437	18	5	0	2.120713e-01	1.369000e-04	4.529000e-04	9.390000e-03	4.483600e-03	-1.065410e-02	1.131330e-02	-7.027500e-03	-2.911300e-03	-1.279000e-04	-4.469000e-04	-9.391600e-03	-4.510900e-03	1.073710e-02	-1.114210e-02	7.219500e-03	2.790700e-03

438	18	6	0	2.095512e-01	1.412000e-04	4.422000e-04	9.284100e-03	4.366100e-03	-1.045870e-02	1.112860e-02	-6.881700e-03	-2.870200e-03	-1.274000e-04	-4.472000e-04	-9.276200e-03	-4.381700e-03	1.056090e-02	-1.095150e-02	7.024400e-03	2.773700e-03

439	18	7	0	2.070807e-01	1.328000e-04	4.357000e-04	9.169000e-03	4.258100e-03	-1.028620e-02	1.093740e-02	-6.740700e-03	-2.849500e-03	-1.344000e-04	-4.508000e-04	-9.167300e-03	-4.276800e-03	1.037050e-02	-1.077520e-02	6.841300e-03	2.733800e-03

440	18	8	0	2.046604e-01	1.220000e-04	4.299000e-04	9.049700e-03	4.152100e-03	-1.013180e-02	1.074260e-02	-6.605000e-03	-2.837100e-03	-1.417000e-04	-4.493000e-04	-9.064600e-03	-4.183600e-03	1.018040e-02	-1.061100e-02	6.668200e-03	2.683900e-03

441	18	9	0	2.022936e-01	1.266000e-04	4.201000e-04	8.944100e-03	4.045600e-03	-9.972800e-03	1.056160e-02	-6.472600e-03	-2.802200e-03	-1.342000e-04	-4.377000e-04	-8.963100e-03	-4.075200e-03	1.002140e-02	-1.044710e-02	6.496700e-03	2.661600e-03

442	18	10	0	2.000057e-01	1.377000e-04	4.132000e-04	8.850100e-03	3.943500e-03	-9.814200e-03	1.039600e-02	-6.342400e-03	-2.754300e-03	-1.213000e-04	-4.229000e-04	-8.859800e-03	-3.961200e-03	9.880800e-03	-1.028620e-02	6.334500e-03	2.654100e-03

443	18	11	0	1.977422e-01	1.380000e-04	4.189000e-04	8.755900e-03	3.849400e-03	-9.661800e-03	1.023590e-02	-6.209100e-03	-2.715000e-03	-1.202000e-04	-4.162000e-04	-8.748400e-03	-3.858700e-03	9.726500e-03	-1.012770e-02	6.186300e-03	2.632100e-03

444	18	12	0	1.955412e-01	1.296000e-04	4.260000e-04	8.658500e-03	3.761500e-03	-9.519200e-03	1.007770e-02	-6.083400e-03	-2.687900e-03	-1.269000e-04	-4.145000e-04	-8.641600e-03	-3.771300e-03	9.570100e-03	-9.976600e-03	6.046900e-03	2.598700e-03

445	18	13	0	1.933886e-01	1.216000e-04	4.161000e-04	8.554900e-03	3.672600e-03	-9.383300e-03	9.913900e-03	-5.975600e-03	-2.669400e-03	-1.293000e-04	-4.095000e-04	-8.553400e-03	-3.693600e-03	9.430500e-03	-9.833300e-03	5.902000e-03	2.565600e-03

446	18	14	0	1.913153e-01	1.189000e-04	3.976000e-04	8.455500e-03	3.587900e-03	-9.251200e-03	9.759300e-03	-5.876400e-03	-2.649400e-03	-1.249000e-04	-4.022000e-04	-8.472400e-03	-3.618200e-03	9.306200e-03	-9.695300e-03	5.760900e-03	2.535900e-03

447	18	15	0	1.892531e-01	1.249000e-04	3.905000e-04	8.371300e-03	3.510800e-03	-9.112400e-03	9.628600e-03	-5.761900e-03	-2.612500e-03	-1.147000e-04	-3.970000e-04	-8.371900e-03	-3.530000e-03	9.179200e-03	-9.551900e-03	5.633000e-03	2.509600e-03

448	18	16	0	1.872379e-01	1.307000e-04	3.920000e-04	8.291200e-03	3.440000e-03	-8.977300e-03	9.508400e-03	-5.645400e-03	-2.576500e-03	-1.071000e-04	-3.944000e-04	-8.269800e-03	-3.441700e-03	9.048700e-03	-9.415800e-03	5.512800e-03	2.484000e-03

